192955,0
192956,0
192957,0
192958,1
192959,0
192960,0
192961,0
192962,0
192963,0
192964,0
192965,0
192966,0
192967,0
192968,0
192969,0
192970,0
192971,0
192972,0
192973,1
192974,0
192975,0
192976,0
192977,0
192978,0
192979,1
192980,0
192981,1
192982,0
192983,0
192984,0
192985,0
192986,0
192987,1
192988,0
192989,0
192990,0
192991,0
192992,0
192993,0
192994,0
192995,0
192996,0
192997,0
192998,0
192999,0
193000,0
193001,0
193002,0
193003,0
193004,0
193005,0
193006,0
193007,0
193008,0
193009,0
193010,1
193011,0
193012,0
193013,0
193014,0
193015,0
193016,0
193017,0
193018,0
193019,0
193020,1
193021,1
193022,0
193023,0
193024,0
193025,1
193026,0
193027,0
193028,0
193029,0
193030,0
193031,0
193032,0
193033,0
193034,0
193035,0
193036,0
193037,0
193038,0
193039,0
193040,0
193041,0
193042,0
193043,0
193044,0
193045,1
193046,0
193047,0
193048,0
193049,0
193050,0
193051,0
193052,0
193053,0
193054,0
193055,0
193056,0
193057,0
193058,0
193059,0
193060,0
193061,1
193062,1
193063,0
193064,0
193065,0
193066,0
193067,0
193068,1
193069,1
193070,0
193071,0
193072,0
193073,0
193074,0
193075,0
193076,0
193077,0
193078,0
193079,0
193080,0
193081,0
193082,0
193083,1
193084,0
193085,0
193086,0
193087,0
193088,0
193089,0
193090,0
193091,0
193092,0
193093,0
193094,0
193095,0
193096,0
193097,0
193098,0
193099,1
193100,0
193101,0
193102,0
193103,0
193104,0
193105,0
193106,0
193107,0
193108,0
193109,0
193110,0
193111,1
193112,0
193113,1
193114,0
193115,0
193116,0
193117,0
193118,0
193119,0
193120,0
193121,0
193122,0
193123,0
193124,1
193125,0
193126,1
193127,0
193128,1
193129,0
193130,0
193131,0
193132,0
193133,0
193134,0
193135,0
193136,0
193137,0
193138,0
193139,0
193140,0
193141,1
193142,0
193143,0
193144,0
193145,0
193146,0
193147,0
193148,0
193149,0
193150,0
193151,0
193152,0
193153,0
193154,0
193155,0
193156,1
193157,0
193158,0
193159,0
193160,0
193161,0
193162,0
193163,0
193164,0
193165,0
193166,0
193167,0
193168,0
193169,0
193170,0
193171,0
193172,0
193173,1
193174,0
193175,0
193176,0
193177,0
193178,0
193179,0
193180,0
193181,1
193182,0
193183,0
193184,0
193185,1
193186,1
193187,0
193188,1
193189,0
193190,1
193191,0
193192,0
193193,0
193194,0
193195,0
193196,0
193197,1
193198,0
193199,0
193200,0
193201,0
193202,0
193203,0
193204,0
193205,0
193206,0
193207,0
193208,0
193209,0
193210,0
193211,0
193212,0
193213,0
193214,0
193215,0
193216,0
193217,0
193218,0
193219,0
193220,0
193221,0
193222,0
193223,0
193224,0
193225,1
193226,0
193227,0
193228,0
193229,1
193230,0
193231,0
193232,0
193233,1
193234,1
193235,0
193236,0
193237,1
193238,0
193239,0
193240,0
193241,0
193242,0
193243,1
193244,0
193245,0
193246,0
193247,1
193248,0
193249,0
193250,0
193251,0
193252,0
193253,0
193254,1
193255,0
193256,0
193257,0
193258,0
193259,0
193260,0
193261,0
193262,0
193263,0
193264,0
193265,0
193266,0
193267,0
193268,0
193269,0
193270,0
193271,0
193272,0
193273,0
193274,0
193275,0
193276,0
193277,0
193278,0
193279,0
193280,0
193281,0
193282,0
193283,0
193284,0
193285,0
193286,0
193287,0
193288,0
193289,0
193290,0
193291,0
193292,0
193293,0
193294,0
193295,0
193296,0
193297,0
193298,0
193299,0
193300,1
193301,0
193302,0
193303,0
193304,0
193305,1
193306,0
193307,0
193308,0
193309,0
193310,1
193311,0
193312,0
193313,0
193314,0
193315,0
193316,0
193317,0
193318,0
193319,1
193320,0
193321,0
193322,0
193323,0
193324,0
193325,0
193326,0
193327,0
193328,0
193329,0
193330,0
193331,0
193332,1
193333,0
193334,0
193335,0
193336,0
193337,0
193338,1
193339,0
193340,1
193341,0
193342,0
193343,0
193344,0
193345,0
193346,0
193347,0
193348,0
193349,0
193350,0
193351,0
193352,1
193353,0
193354,0
193355,0
193356,0
193357,0
193358,0
193359,0
193360,0
193361,0
193362,0
193363,0
193364,0
193365,0
193366,1
193367,0
193368,0
193369,0
193370,0
193371,1
193372,1
193373,0
193374,1
193375,0
193376,0
193377,0
193378,0
193379,0
193380,1
193381,0
193382,0
193383,0
193384,0
193385,0
193386,0
193387,0
193388,0
193389,0
193390,0
193391,0
193392,0
193393,0
193394,1
193395,0
193396,0
193397,0
193398,0
193399,0
193400,0
193401,0
193402,0
193403,0
193404,0
193405,0
193406,0
193407,0
193408,0
193409,0
193410,0
193411,0
193412,0
193413,0
193414,0
193415,0
193416,0
193417,0
193418,0
193419,0
193420,0
193421,0
193422,1
193423,1
193424,0
193425,0
193426,1
193427,0
193428,0
193429,0
193430,0
193431,0
193432,0
193433,0
193434,0
193435,0
193436,0
193437,0
193438,1
193439,1
193440,1
193441,0
193442,1
193443,0
193444,1
193445,0
193446,0
193447,0
193448,1
193449,0
193450,0
193451,0
193452,0
193453,0
193454,0
193455,0
193456,0
193457,0
193458,0
193459,0
193460,0
193461,0
193462,0
193463,0
193464,0
193465,0
193466,1
193467,1
193468,0
193469,0
193470,0
193471,0
193472,0
193473,0
193474,0
193475,0
193476,0
193477,0
193478,1
193479,0
193480,0
193481,0
193482,0
193483,0
193484,0
193485,0
193486,0
193487,0
193488,0
193489,1
193490,0
193491,0
193492,0
193493,0
193494,0
193495,0
193496,0
193497,0
193498,1
193499,1
193500,0
193501,0
193502,1
193503,0
193504,0
193505,0
193506,1
193507,0
193508,0
193509,0
193510,0
193511,0
193512,0
193513,0
193514,0
193515,0
193516,0
193517,0
193518,0
193519,0
193520,1
193521,0
193522,0
193523,1
193524,0
193525,0
193526,0
193527,0
193528,1
193529,0
193530,0
193531,0
193532,0
193533,0
193534,0
193535,0
193536,0
193537,0
193538,0
193539,0
193540,0
193541,1
193542,0
193543,0
193544,0
193545,1
193546,0
193547,0
193548,0
193549,0
193550,0
193551,0
193552,0
193553,0
193554,0
193555,0
193556,0
193557,0
193558,0
193559,0
193560,1
193561,0
193562,0
193563,0
193564,0
193565,0
193566,0
193567,0
193568,0
193569,0
193570,0
193571,0
193572,0
193573,0
193574,0
193575,0
193576,1
193577,0
193578,0
193579,0
193580,1
193581,0
193582,0
193583,0
193584,1
193585,0
193586,0
193587,0
193588,0
193589,0
193590,1
193591,0
193592,0
193593,1
193594,0
193595,0
193596,0
193597,0
193598,0
193599,0
193600,0
193601,0
193602,0
193603,0
193604,0
193605,0
193606,0
193607,0
193608,0
193609,0
193610,0
193611,0
193612,0
193613,0
193614,0
193615,1
193616,0
193617,0
193618,0
193619,0
193620,0
193621,0
193622,0
193623,0
193624,1
193625,0
193626,0
193627,0
193628,0
193629,0
193630,1
193631,0
193632,0
193633,0
193634,0
193635,0
193636,1
193637,0
193638,0
193639,0
193640,0
193641,0
193642,0
193643,0
193644,1
193645,0
193646,0
193647,0
193648,0
193649,0
193650,0
193651,0
193652,0
193653,1
193654,0
193655,0
193656,0
193657,0
193658,0
193659,0
193660,0
193661,0
193662,0
193663,0
193664,0
193665,0
193666,0
193667,0
193668,0
193669,0
193670,0
193671,0
193672,0
193673,0
193674,1
193675,0
193676,0
193677,0
193678,1
193679,0
193680,0
193681,0
193682,0
193683,0
193684,0
193685,0
193686,0
193687,0
193688,0
193689,0
193690,1
193691,0
193692,0
193693,0
193694,0
193695,0
193696,0
193697,0
193698,0
193699,0
193700,0
193701,0
193702,0
193703,0
193704,0
193705,0
193706,0
193707,0
193708,0
193709,0
193710,0
193711,0
193712,0
193713,0
193714,1
193715,1
193716,0
193717,0
193718,0
193719,0
193720,0
193721,0
193722,1
193723,0
193724,0
193725,0
193726,0
193727,0
193728,0
193729,0
193730,0
193731,0
193732,0
193733,0
193734,0
193735,1
193736,0
193737,0
193738,0
193739,0
193740,0
193741,0
193742,1
193743,0
193744,0
193745,0
193746,0
193747,0
193748,1
193749,0
193750,0
193751,0
193752,0
193753,0
193754,1
193755,0
193756,0
193757,0
193758,0
193759,1
193760,0
193761,0
193762,0
193763,1
193764,0
193765,0
193766,1
193767,0
193768,0
193769,0
193770,0
193771,0
193772,0
193773,0
193774,0
193775,1
193776,0
193777,0
193778,0
193779,1
193780,0
193781,0
193782,0
193783,0
193784,0
193785,1
193786,0
193787,0
193788,1
193789,0
193790,0
193791,0
193792,0
193793,1
193794,0
193795,0
193796,0
193797,0
193798,0
193799,1
193800,0
193801,0
193802,0
193803,1
193804,0
193805,0
193806,0
193807,0
193808,0
193809,0
193810,0
193811,0
193812,0
193813,0
193814,0
193815,0
193816,0
193817,0
193818,0
193819,0
193820,1
193821,0
193822,1
193823,0
193824,0
193825,0
193826,0
193827,0
193828,0
193829,0
193830,0
193831,0
193832,0
193833,0
193834,0
193835,0
193836,0
193837,0
193838,1
193839,0
193840,0
193841,0
193842,1
193843,0
193844,0
193845,0
193846,0
193847,0
193848,1
193849,0
193850,0
193851,0
193852,0
193853,0
193854,0
193855,0
193856,0
193857,0
193858,0
193859,0
193860,0
193861,0
193862,1
193863,0
193864,0
193865,0
193866,1
193867,0
193868,0
193869,0
193870,0
193871,0
193872,1
193873,0
193874,1
193875,0
193876,1
193877,0
193878,0
193879,0
193880,0
193881,0
193882,0
193883,0
193884,0
193885,0
193886,0
193887,0
193888,0
193889,0
193890,0
193891,1
193892,0
193893,0
193894,0
193895,0
193896,0
193897,0
193898,0
193899,0
193900,0
193901,1
193902,0
193903,0
193904,0
193905,0
193906,0
193907,0
193908,0
193909,0
193910,0
193911,0
193912,0
193913,0
193914,1
193915,0
193916,0
193917,0
193918,0
193919,0
193920,0
193921,0
193922,1
193923,0
193924,0
193925,0
193926,0
193927,0
193928,1
193929,0
193930,0
193931,0
193932,0
193933,0
193934,0
193935,0
193936,0
193937,0
193938,1
193939,0
193940,0
193941,0
193942,1
193943,0
193944,1
193945,0
193946,0
193947,0
193948,1
193949,0
193950,0
193951,0
193952,0
193953,0
193954,0
193955,0
193956,0
193957,0
193958,0
193959,0
193960,0
193961,0
193962,1
193963,0
193964,0
193965,1
193966,0
193967,1
193968,0
193969,0
193970,0
193971,1
193972,0
193973,0
193974,0
193975,0
193976,0
193977,0
193978,0
193979,1
193980,0
193981,0
193982,0
193983,0
193984,0
193985,1
193986,0
193987,0
193988,0
193989,0
193990,0
193991,0
193992,0
193993,0
193994,0
193995,0
193996,0
193997,1
193998,0
193999,0
194000,0
194001,0
194002,0
194003,1
194004,0
194005,0
194006,0
194007,0
194008,0
194009,0
194010,1
194011,0
194012,0
194013,0
194014,0
194015,0
194016,0
194017,0
194018,0
194019,0
194020,0
194021,0
194022,0
194023,0
194024,0
194025,0
194026,1
194027,0
194028,0
194029,0
194030,0
194031,0
194032,0
194033,0
194034,0
194035,0
194036,0
194037,0
194038,1
194039,0
194040,0
194041,0
194042,1
194043,0
194044,0
194045,0
194046,1
194047,0
194048,0
194049,0
194050,1
194051,0
194052,0
194053,0
194054,0
194055,0
194056,0
194057,0
194058,1
194059,0
194060,0
194061,0
194062,0
194063,0
194064,1
194065,0
194066,0
194067,0
194068,0
194069,0
194070,0
194071,0
194072,1
194073,0
194074,0
194075,0
194076,0
194077,0
194078,0
194079,0
194080,0
194081,1
194082,0
194083,1
194084,1
194085,0
194086,0
194087,0
194088,0
194089,0
194090,0
194091,0
194092,0
194093,0
194094,0
194095,0
194096,0
194097,0
194098,0
194099,0
194100,0
194101,0
194102,0
194103,0
194104,0
194105,0
194106,0
194107,0
194108,0
194109,0
194110,0
194111,0
194112,0
194113,0
194114,0
194115,0
194116,1
194117,0
194118,0
194119,0
194120,0
194121,0
194122,0
194123,0
194124,0
194125,0
194126,1
194127,0
194128,1
194129,0
194130,0
194131,0
194132,0
194133,1
194134,0
194135,0
194136,0
194137,1
194138,0
194139,1
194140,0
194141,0
194142,0
194143,1
194144,0
194145,0
194146,0
194147,0
194148,1
194149,0
194150,0
194151,0
194152,0
194153,0
194154,0
194155,0
194156,0
194157,0
194158,0
194159,0
194160,0
194161,0
194162,0
194163,0
194164,1
194165,0
194166,1
194167,1
194168,1
194169,1
194170,0
194171,0
194172,1
194173,0
194174,0
194175,0
194176,0
194177,0
194178,0
194179,0
194180,0
194181,0
194182,0
194183,0
194184,0
194185,0
194186,0
194187,0
194188,0
194189,0
194190,0
194191,0
194192,0
194193,0
194194,0
194195,0
194196,0
194197,1
194198,0
194199,0
194200,0
194201,0
194202,0
194203,0
194204,0
194205,0
194206,0
194207,0
194208,0
194209,0
194210,0
194211,0
194212,0
194213,0
194214,0
194215,0
194216,0
194217,0
194218,0
194219,0
194220,0
194221,0
194222,0
194223,0
194224,0
194225,0
194226,1
194227,0
194228,0
194229,1
194230,0
194231,0
194232,0
194233,1
194234,0
194235,0
194236,0
194237,0
194238,0
194239,0
194240,0
194241,0
194242,0
194243,1
194244,0
194245,0
194246,0
194247,0
194248,0
194249,0
194250,0
194251,0
194252,0
194253,1
194254,0
194255,0
194256,0
194257,0
194258,0
194259,0
194260,0
194261,0
194262,1
194263,1
194264,0
194265,0
194266,0
194267,0
194268,1
194269,0
194270,0
194271,0
194272,0
194273,0
194274,0
194275,0
194276,0
194277,0
194278,0
194279,1
194280,0
194281,0
194282,0
194283,0
194284,0
194285,0
194286,0
194287,0
194288,0
194289,0
194290,1
194291,0
194292,0
194293,0
194294,0
194295,0
194296,0
194297,1
194298,0
194299,0
194300,0
194301,0
194302,0
194303,0
194304,0
194305,0
194306,0
194307,0
194308,0
194309,0
194310,0
194311,0
194312,0
194313,0
194314,0
194315,0
194316,0
194317,0
194318,0
194319,0
194320,0
194321,0
194322,0
194323,0
194324,0
194325,0
194326,0
194327,0
194328,0
194329,0
194330,0
194331,0
194332,0
194333,0
194334,1
194335,0
194336,0
194337,0
194338,0
194339,0
194340,1
194341,0
194342,0
194343,0
194344,0
194345,0
194346,0
194347,0
194348,0
194349,0
194350,0
194351,0
194352,0
194353,0
194354,1
194355,0
194356,0
194357,0
194358,0
194359,0
194360,0
194361,0
194362,1
194363,0
194364,0
194365,0
194366,0
194367,0
194368,0
194369,0
194370,0
194371,0
194372,0
194373,1
194374,0
194375,0
194376,1
194377,1
194378,1
194379,1
194380,0
194381,0
194382,1
194383,0
194384,0
194385,0
194386,1
194387,0
194388,0
194389,0
194390,0
194391,0
194392,0
194393,1
194394,0
194395,0
194396,1
194397,0
194398,0
194399,0
194400,0
194401,0
194402,0
194403,0
194404,0
194405,0
194406,0
194407,0
194408,0
194409,0
194410,0
194411,0
194412,0
194413,0
194414,0
194415,0
194416,0
194417,1
194418,0
194419,0
194420,1
194421,0
194422,0
194423,0
194424,0
194425,0
194426,0
194427,0
194428,0
194429,1
194430,0
194431,0
194432,0
194433,0
194434,1
194435,0
194436,0
194437,0
194438,0
194439,0
194440,0
194441,0
194442,1
194443,0
194444,0
194445,1
194446,0
194447,0
194448,0
194449,0
194450,0
194451,0
194452,0
194453,0
194454,0
194455,1
194456,0
194457,1
194458,0
194459,0
194460,0
194461,0
194462,0
194463,0
194464,0
194465,0
194466,0
194467,0
194468,1
194469,0
194470,0
194471,0
194472,0
194473,0
194474,0
194475,0
194476,0
194477,0
194478,1
194479,0
194480,0
194481,0
194482,0
194483,0
194484,0
194485,0
194486,0
194487,0
194488,0
194489,1
194490,0
194491,0
194492,0
194493,0
194494,0
194495,0
194496,0
194497,0
194498,1
194499,1
194500,0
194501,0
194502,0
194503,0
194504,0
194505,0
194506,1
194507,0
194508,1
194509,0
194510,0
194511,0
194512,0
194513,0
194514,0
194515,0
194516,0
194517,0
194518,0
194519,1
194520,0
194521,0
194522,0
194523,0
194524,0
194525,0
194526,1
194527,0
194528,0
194529,0
194530,0
194531,0
194532,0
194533,0
194534,0
194535,0
194536,0
194537,0
194538,0
194539,0
194540,1
194541,0
194542,0
194543,0
194544,0
194545,0
194546,0
194547,0
194548,0
194549,0
194550,0
194551,1
194552,0
194553,0
194554,1
194555,0
194556,0
194557,0
194558,0
194559,0
194560,0
194561,1
194562,1
194563,0
194564,0
194565,0
194566,1
194567,1
194568,1
194569,0
194570,0
194571,0
194572,0
194573,1
194574,0
194575,0
194576,0
194577,0
194578,1
194579,0
194580,0
194581,0
194582,0
194583,0
194584,0
194585,1
194586,0
194587,0
194588,1
194589,1
194590,0
194591,1
194592,0
194593,0
194594,0
194595,0
194596,0
194597,0
194598,0
194599,0
194600,0
194601,0
194602,0
194603,1
194604,0
194605,0
194606,0
194607,0
194608,0
194609,0
194610,1
194611,0
194612,0
194613,1
194614,0
194615,0
194616,0
194617,0
194618,0
194619,0
194620,1
194621,0
194622,0
194623,0
194624,0
194625,0
194626,1
194627,0
194628,0
194629,0
194630,0
194631,0
194632,0
194633,1
194634,0
194635,0
194636,0
194637,0
194638,0
194639,0
194640,0
194641,0
194642,0
194643,0
194644,0
194645,0
194646,0
194647,0
194648,0
194649,0
194650,0
194651,0
194652,0
194653,0
194654,0
